iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
residence,Conditional,5.228222755413678e-5,0.0016638400924685686,0.02757013190766782,3778,0.001721350542778119,0.03341007475254476,136.4066887530017,8062.8320738302555,2512.4988637022784,-0.053759339742717634,0.10889960355805328,0.04148916175072857,"1.03 	(0.95, 1.12)",0.9476601431948906,1.1150503976292017,WA1
w_age,Conditional,2.669474770246334e-7,6.651095525098184e-6,-0.0049532031191930545,3778,6.9447377498252805e-6,0.04228269450988043,95.94400911376546,5034.046219396244,2104.51051476122,-0.010119512954623728,2.1310671623761893e-4,0.002635287033669251,"1.00 	(0.99, 1.00)",0.9899315170386426,1.0002131294250869,WA1
w_bmi,Conditional,2.1092218330153737e-7,1.2540057142187236e-5,-0.012634619596663817,3778,1.2772071543818927e-5,0.01816576119509564,369.20026118173394,27273.150436545664,3263.746448217653,-0.019639456638284453,-0.005629782555043184,0.003573803512200821,"0.99 	(0.98, 0.99)",0.9805521411479913,0.9943860349737622,WA1
w_education_2,Conditional,3.9233355959102704e-5,0.0028935289583458625,0.03207268522570075,3778,0.0029366856499008754,0.014695713705847163,534.2623449539874,41673.61201318181,3415.576826770854,-0.07414319079807209,0.13828856124947358,0.05419119531714424,"1.03 	(0.93, 1.15)",0.9285387261204033,1.1483068593325099,WA1
w_education_3,Conditional,2.2198573576289048e-5,0.004145607115913661,0.0957053271592107,3778,0.004170025546847579,0.005855702959032851,2908.672155192163,262472.8777906173,3700.9592764775393,-0.03086137130447375,0.22227202562289516,0.0645757349694727,"1.10 	(0.97, 1.25)",0.9696099795261462,1.24891106747112,WA1
w_heavydrinker,Conditional,2.471373939374187e-5,0.011126779409214386,-0.15455976869589913,3778,0.011153964522547502,0.0024372601578713945,15822.881235774192,1515091.0448715808,3757.4567514334362,-0.3615562997303821,0.05243676233858385,0.10561233129965224,"0.86 	(0.70, 1.05)",0.6965913770647808,1.0538359178523857,WA1
w_laborforceOther,Conditional,4.341013674144816e-5,0.003624719026614436,0.0025542099455311486,3778,0.0036724701770300293,0.01300246104495528,664.2246007617158,53234.280276294165,3483.0572471180544,-0.11622408982180168,0.12133250971286398,0.06060090904458471,"1.00 	(0.89, 1.13)",0.8902756992198575,1.1290002535117163,WA1
w_laborforceRetired,Conditional,7.457151212488682e-5,0.002075864429084628,-0.029831163305836298,3778,0.0021578930924220033,0.03801331197798457,112.18987432757511,6228.322464079635,2294.3559628357784,-0.12089531762932221,0.061232991017649605,0.04645312790783849,"0.97 	(0.89, 1.06)",0.886126716583193,1.0631465889387461,WA1
w_medication_bp,Conditional,1.2846809989056893e-5,0.0017707981305885342,-0.21897539702294835,3778,0.0017849296215764969,0.007917113827424343,1647.7588936146951,143584.88723149602,3650.856300387859,-0.3017814912416665,-0.13616930280423029,0.042248427445012636,"0.80 	(0.74, 0.87)",0.7394996343836114,0.8726948702920173,WA1
w_medication_dm,Conditional,1.6946897760756747e-5,0.0016761125824306063,0.04144620234848455,3778,0.0016947541699674387,0.010999582043920023,898.4265023611879,74385.81791002194,3555.9444391361235,-0.03924171635769258,0.12213412105466166,0.041167392071485884,"1.04 	(0.96, 1.13)",0.961518266361687,1.1299056357536787,WA1
w_moderate_pa,Conditional,2.6961164692273967e-5,5.991307939487963e-5,0.00181567040771098,3778,8.9570360556381e-5,0.33110597051614277,13.003627868485406,82.093445835247607,79.50918526691672,-0.017011241644448425,0.020642582459870384,0.009464161904594669,"1.00 	(0.98, 1.02)",0.9831326325452872,1.0208571141853144,WA1
