iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
hh_size,Conditional,2.7519756251667816e-7,7.59429570253366e-5,-0.005046621250112844,33832,7.624567434410494e-5,0.003970288431080695,6124.824958086008,570950.4149211233,31817.89398177943,-0.022160821788687255,0.012067579288461562,0.008731876908437552,"0.99 	(0.98, 1.01)",0.9780829253565956,1.01214068630233,WP1
residence,Conditional,1.616494183567155e-5,8.648792582592998e-4,-0.12874601678925723,33832,8.826606942785386e-4,0.02014526775067597,309.4726527747369,22176.67446791177,13287.321262632342,-0.18697895297939068,-0.07051308059912378,0.02970960609430119,"0.88 	(0.83, 0.93)",0.8294611938885315,0.9319155494323542,WP1
w_bmi,Conditional,4.985899162853163e-11,1.7152694903798688e-7,0.0014836709979646303,33832,1.7158179392877827e-7,3.196428335173504e-4,885946.9605533172,88087151.37541376,33806.20748648458,6.718062223574651e-4,0.0022955357735717956,4.1422432802622574e-4,"1.00 	(1.00, 1.00)",1.0006720319346998,1.0022981725330216,WP1
w_education_2,Conditional,1.9337122212896167e-4,0.0020432243283640874,-0.1155165674690483,33832,0.002255932672705945,0.09428842753836202,34.59470805028885,1012.3384294084626,979.960983145587,-0.20871974226136353,-0.022313392676733074,0.04749665959523833,"0.89 	(0.81, 0.98)",0.8116226673055463,0.977933709759359,WP1
w_education_3,Conditional,3.431607106840599e-4,0.005214680174619953,-0.22674779037567927,33832,0.005592156956372419,0.06750110640623572,51.04204549952002,1975.2438881955811,1858.8538913679752,-0.3734051856499012,-0.0800903951014573,0.0747807258347525,"0.80 	(0.69, 0.92)",0.688386252097336,0.9230329049622521,WP1
w_ge65,Conditional,4.941643996975769e-5,0.00433778445410932,0.2987336095214192,33832,0.004392142538076054,0.012376211267165439,725.766381392245,58758.01026338237,21299.736188884526,0.1688377673129332,0.4286294517299052,0.06627324149365303,"1.35 	(1.18, 1.54)",1.1839280515138715,1.5351520810435557,WP1
w_heavydrinker,Conditional,2.6665294564781654e-4,0.0029727763636409627,0.05038780339403168,33832,0.003266094603853561,0.08980702514450174,36.48759081391082,1115.8912911003108,1076.865833258886,-0.06174528417676563,0.16252089096482897,0.05714975593870512,"1.05 	(0.94, 1.18)",0.9401223203268023,1.1764728958458561,WP1
w_laborforceOther,Conditional,1.738183371092006e-5,0.005245797488677028,0.0907778084573499,33832,0.00526491750575904,0.0036315891105791497,7277.534109716376,682415.8401594609,32120.584294737495,-0.051436943016610476,0.23299255993131027,0.0725597512796112,"1.10 	(0.95, 1.26)",0.9498635436035149,1.2623720871572817,WP1
w_laborforceRetired,Conditional,1.3155380836866256e-5,0.0032619330976671945,0.06030973936675698,33832,0.0032764040165877474,0.004416707722029899,4987.734814985852,461365.5771662999,31389.11650224205,-0.051878660871654,0.17249813960516797,0.05723988134673016,"1.06 	(0.95, 1.19)",0.9494440645689605,1.1882696099622905,WP1
w_moderate_pa,Conditional,4.974399994116071e-6,5.450731416430346e-5,-0.020157837586234698,33832,5.9979154157831136e-5,0.09122902899112077,35.861257656246636,1081.3751981625535,1044.6314827274061,-0.035354024287714704,-0.004961650884754689,0.007744620982193457,"0.98 	(0.97, 1.00)",0.9652636289919289,0.9950506377725866,WP1
w_smokeFormer,Conditional,2.3097972710873263e-5,0.007463999741801485,0.14319860928500783,33832,0.0074894075117834455,0.0033924939912783917,8304.771259338371,781995.6463667463,32321.7029687695,-0.02641960792265305,0.31281682649266873,0.08654136301089466,"1.15 	(0.97, 1.37)",0.9739263366498181,1.3672710602529214,WP1
w_smokeNever,Conditional,3.932764739431375e-5,0.007400890862117656,0.10844380827033943,33832,0.0074441512742514015,0.005811328993726754,2951.0212960206118,266496.5457475114,29864.349555472345,-0.06066166276200495,0.2775492793026838,0.08627949509733701,"1.11 	(0.94, 1.32)",0.9411416091674704,1.319891160857166,WP1
w_vigorous_pa,Conditional,1.2748902487720268e-5,1.0019207057987566e-4,-0.03922802666052109,33832,1.1421586331636796e-4,0.12278323106176256,26.45384751447113,596.9863401240665,585.2138040325973,-0.06021707176260308,-0.018238981558439102,0.010687182197210262,"0.96 	(0.94, 0.98)",0.9415601252834243,0.981926342028597,WP1
(Intercept),Conditional,1.4264451675352412e-4,0.011599161426578387,-0.6399101275835546,33863,0.011756070395007263,0.013347059277181167,633.8743444060586,50520.929344111406,20110.29231664629,-0.852425125343706,-0.4273951298234032,0.10842541397203546,"0.53 	(0.43, 0.65)",0.42637965301296493,0.6522057953468007,HP1
countryCHARLS,Conditional,3.3035247201685884e-5,0.0022838022643732513,-0.30582018639406316,33863,0.0023201410362951058,0.01566231162390097,477.60871071889625,36688.57029419438,17464.548397473187,-0.40023053722405233,-0.21140983556407403,0.048167842346269835,"0.74 	(0.67, 0.81)",0.6701655301245185,0.8094422606674412,HP1
countryELSA,Conditional,6.0963536465759205e-5,0.0021870063529711,-0.19689408071759723,33863,0.0022540662430834348,0.029750629697821572,163.4260582960878,10168.342934488877,7765.030645575493,-0.2899583832183136,-0.10382977821688089,0.047477007520308555,"0.82 	(0.75, 0.90)",0.74829470854809,0.9013787186557715,HP1
countryLASI,Conditional,9.12727151602884e-5,0.003476874416366715,-0.19433761262820465,33863,0.003577274403043032,0.028066056825529328,179.26715154519667,11425.618240191376,8481.195053769226,-0.31157610568771554,-0.07709911956869381,0.059810320205153825,"0.82 	(0.73, 0.93)",0.7322918768076776,0.9257980843516875,HP1
h_bmi,Conditional,3.39475267442803e-8,1.4862466182544828e-6,0.0056342938717326785,33863,1.523588897673191e-6,0.024509419486934483,223.2093365962312,14982.229986863375,10307.126686841877,0.0032148414996738574,0.0080537462437915,0.0012343374326630426,"1.01 	(1.00, 1.01)",1.0032200146447363,1.008086264898447,HP1
h_education_2,Conditional,1.002909764730903e-4,0.001987579445406932,0.018682460526981158,33863,0.002097899519527331,0.052585966626874044,70.64308530789161,3254.6387173106345,2954.8604367077937,-0.07112284013046463,0.1084877611844269,0.04580283309498803,"1.02 	(0.93, 1.11)",0.9313474782546918,1.114591267177906,HP1
h_education_3,Conditional,8.320541305849798e-5,0.003565183299214516,0.00321928529143869,33863,0.003656709253578864,0.025029595742338626,215.67304006424013,14365.96615216254,10010.047486981246,-0.11531115515048618,0.12174972573336355,0.06047073055271338,"1.00 	(0.89, 1.13)",0.8910888338856439,1.1294713887803862,HP1
h_ge65,Conditional,1.4090000902095819e-5,0.0029164409818505455,0.1455353653460673,33863,0.002931939982842851,0.005286261343343512,3534.4075118933306,322066.27426754,30493.013294146578,0.03940802973342064,0.25166270095871396,0.054147391283817646,"1.16 	(1.04, 1.29)",1.0401948274899848,1.2861621428551433,HP1
h_heavydrinker,Conditional,6.075563156121625e-5,0.0018381560202876323,0.03920252781352692,33863,0.0019049872150049701,0.035082227424378554,126.59261673317181,7312.538914715292,5975.227509524618,-0.04635653394612289,0.12476158957317673,0.04364615922397949,"1.04 	(0.95, 1.13)",0.9547015180047826,1.1328783308617312,HP1
h_laborforceOther,Conditional,1.620452679534593e-5,0.006918886271235202,0.09866033640360898,33863,0.006936711250710082,0.0025696585645043043,14267.592462647242,1362986.85122471,32957.32637415737,-0.06457917458319172,0.26189984739040967,0.0832869212464363,"1.10 	(0.94, 1.30)",0.9374618881694246,1.2993963979721879,HP1
h_laborforceRetired,Conditional,5.886082367205076e-6,0.0024394687817726243,0.0412272239554448,33863,0.0024459434723765497,0.002647113752647189,13463.188691553498,1284391.1390901997,32906.142756039604,-0.055705788149839355,0.13816023606072894,0.04945648059027805,"1.04 	(0.95, 1.15)",0.945817365636203,1.1481595120924326,HP1
h_moderate_pa,Conditional,1.3460367604503957e-5,4.678465331274779e-5,-0.029010071492446773,33863,6.159105767770215e-5,0.2403986053045932,15.586130542790606,155.73227283800153,154.79503435725357,-0.044512330352425786,-0.013507812632467763,0.007847997048782711,"0.97 	(0.96, 0.99)",0.9564638064850948,0.9865830084771793,HP1
h_smokeFormer,Conditional,3.8927338213035425e-6,0.0031942155974357756,0.1511973744871275,33863,0.0031984976046392096,0.0013387557949779696,51433.09895952408,5021573.016391622,33589.47439834083,0.04035107207064119,0.2620436769036138,0.056555261511544705,"1.16 	(1.04, 1.30)",1.0411762379343323,1.299583302964472,HP1
h_smokeNever,Conditional,6.3322558739456494e-6,0.0036388729865345208,0.03635369082954367,33863,0.003645838467995861,0.0019105293672457139,25511.929506166543,2465670.6976170703,33339.334149340895,-0.08199051938702967,0.154697901046117,0.060380778961486255,"1.04 	(0.92, 1.17)",0.9212806929606325,1.1673052661336554,HP1
h_vigorous_pa,Conditional,2.013249341553099e-5,5.6731769770508074e-5,-0.02298618233388128,33863,7.887751252759217e-5,0.28076117067379985,14.201771819596754,114.17431645937995,113.64155514587007,-0.04057968365409277,-0.005392681013669798,0.008881301285712143,"0.98 	(0.96, 0.99)",0.9602326466167792,0.9946218333883537,HP1
hh_high,Conditional,8.88070188142804e-6,0.002634345041116138,-0.17221077588816994,33863,0.002644113813185709,0.0036945353943751503,7039.379229033574,659360.3783078335,32093.831950323085,-0.27299416549833094,-0.07142738627800893,0.05142094722178607,"0.84 	(0.76, 0.93)",0.7610972282390284,0.9310638831542537,HP1
