iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
(Intercept),Conditional,0.05443263025595743,0.5298537419480414,-2.816917148298285,-19,0.5897296352295945,0.1015310910367294,31.97630992780947,873.0606276265357,-19.636723241579823,-4.324138553663287,-1.3096957429332825,0.7679385621451722,"0.06 	(0.01, 0.27)",0.013244955001444788,0.26990216353379076,H3
h_age,Conditional,3.6920289026103983e-7,1.4236622276246921e-5,0.009293279017932242,-19,1.4642745455534064e-5,0.027735453062434686,182.69525757440317,11699.626038393888,-20.81913591580663,0.0017925361302843596,0.016794021905580124,0.003826584045272502,"1.01 	(1.00, 1.02)",1.0017941436835625,1.0169358342457184,H3
h_bmi,Conditional,4.509069690264908e-7,2.4954222621054734e-5,0.026279967056966273,-19,2.5450220286983874e-5,0.01948893409707775,327.36934451914345,23695.52499980936,-20.97697793355606,0.01639179423707081,0.03616813987686174,0.005044821135281595,"1.03 	(1.02, 1.04)",1.0165268767686062,1.03683016433178,H3
h_education_2,Conditional,3.3680866669386983e-4,0.008966303780453416,0.014089109254843253,-19,0.009336793313816672,0.03968059706484056,105.2751947962633,5715.919620171545,-20.600808199503554,-0.1753366061951315,0.20351482470481794,0.09662708374889864,"1.01 	(0.84, 1.23)",0.8391745018869403,1.225703328196555,H3
h_education_3,Conditional,1.865582261463838e-4,0.022819392848733702,0.12713282661896294,-19,0.023024606897494724,0.008912814436947076,1322.0060804716993,113295.53121464355,-21.188450499554957,-0.1702725686171833,0.42453822185510903,0.15173861373261166,"1.14 	(0.84, 1.53)",0.8434348913805804,1.5288842512960514,H3
h_heavydrinker,Conditional,1.3286328287982885e-4,0.005527039203747023,0.02527557161861226,-19,0.005673188814914834,0.025761457257263122,205.7877454671532,13561.310412788025,-20.856375286737375,-0.12236321696474263,0.17291436020196713,0.07532057364966649,"1.03 	(0.88, 1.19)",0.8848269259790954,1.1887642951904562,H3
h_laborforceFormal,Conditional,3.1216725938318444e-4,0.02263155337206152,0.03414528801595328,-19,0.022974937357383023,0.014946024878329259,518.5743100290795,40289.428571238685,-21.066538234034457,-0.26294489830407375,0.33123547433598033,0.15157485727317385,"1.03 	(0.77, 1.39)",0.7687842574604791,1.3926876959106602,H3
h_laborforceRetired,Conditional,3.4629021275759525e-4,0.024888227417871785,-0.05061053890601041,-19,0.02526914665190514,0.015074479533507943,510.8135454874103,39605.71486278025,-21.06397975267186,-0.3621812685601277,0.26096019074810684,0.158962720950244,"0.95 	(0.70, 1.30)",0.696156165178143,1.2981759849902288,H3
h_moderate_pa,Conditional,1.591897244061156e-5,0.003814874970327378,-0.1515939536597998,-19,0.003832385840012051,0.004569182335935584,4672.715215586545,431087.6002862188,-21.27838397182751,-0.2729283472150347,-0.030259560104564917,0.06190626656496134,"0.86 	(0.76, 0.97)",0.761147324000603,0.9701936772916779,H3
h_raceWhite,Conditional,1.5732837890019744e-4,0.041062943179678624,0.23564526796691634,-19,0.041236004396468844,0.004196847374597645,5503.002918796777,510970.8888770473,-21.286179096485345,-0.16235870597493948,0.6336492419087721,0.20306650239876797,"1.27 	(0.85, 1.88)",0.8501362009054132,1.8844749517386874,H3
h_religionNone,Conditional,9.418748376773052e-6,0.004885031007104545,0.10340732231524935,-19,0.004895391630318996,0.0021164033435615514,20865.778754952775,2009303.919878556,-21.329988306981026,-0.03372570804255179,0.2405403526730505,0.06996707533060816,"1.11 	(0.97, 1.27)",0.9668366637913766,1.271936258821633,H3
h_religionOther,Conditional,1.11431411598288e-4,0.0034961382631220244,0.28451106748438326,-19,0.0036187128158801413,0.03387241789959624,133.55878634121908,7844.226256597622,-20.705487037403568,0.16658979230175888,0.4024323426670076,0.06015573801292892,"1.33 	(1.18, 1.50)",1.1812696000248142,1.4954577431196237,H3
h_smokeCurrent,Conditional,4.3783534157352225e-5,0.029539310300558622,0.020320458062162775,-19,0.029587472188131708,0.0016277797328156482,34969.04485899315,3396653.421129665,-21.340340283492154,-0.31681324986660764,0.35745416599093316,0.17201009327400443,"1.02 	(0.73, 1.43)",0.7284667836926564,1.429685036749393,H3
h_smokeFormer,Conditional,1.492583326449382e-5,0.004112756873363123,0.11518774036752287,-19,0.004129175289954066,0.003976197530506351,6107.261189997494,569254.6763124588,-21.29080504955139,-0.010757185265344069,0.2411326660003898,0.06425865926047684,"1.12 	(0.99, 1.27)",0.9893004663438785,1.272689866783246,H3
h_vigorous_pa,Conditional,7.477054245784074e-6,0.003930836468866196,0.06359965853051076,-19,0.003939061228536558,0.002087999955618397,21426.566888252753,2064341.4802795846,-21.330589405056877,-0.059411557404122226,0.18661087446514374,0.0627619409239115,"1.07 	(0.94, 1.21)",0.9423188710329847,1.2051582359532014,H3
hh_consumptionquintileHigh,Conditional,4.50908861563526e-4,0.010277042248178651,0.0812253648519828,-19,0.010773041995898531,0.04604082560048626,84.93384746945193,4245.768434419966,-20.48927989163991,-0.12226370714869118,0.28471443685265674,0.10379326565774165,"1.08 	(0.88, 1.33)",0.8849149793247505,1.3293823513049392,H3
hh_consumptionquintileHighest,Conditional,7.815484988629343e-4,0.006395171481532463,0.08987114400735506,-19,0.007254874830281691,0.1185000939176572,27.37009437190999,640.9219130868426,-19.41276414433679,-0.07738572218233834,0.25712801019704845,0.08517555300837025,"1.09 	(0.93, 1.29)",0.9255327862203901,1.2932106603155882,H3
hh_consumptionquintileLow,Conditional,5.803261238267409e-4,0.010871848249271432,0.15472623679074357,-19,0.011510206985480846,0.05546023082075332,65.76044628118242,2926.03262361394,-20.3298126654003,-0.055636756224669626,0.3650892298061567,0.10728563270765032,"1.17 	(0.95, 1.44)",0.945882659483466,1.440642550669757,H3
